feature,x,training_density,deployment_density_volvw,deployment_density_mcap
IdioVol3F,0.8327759197324415,1.0,1.949707795637377,2.4606874332614694
IdioVol3F,0.8361204013377926,1.0,1.9632314128112804,2.4810327551200544
IdioVol3F,0.8394648829431438,1.0,1.9762101278591904,2.4997716232986287
IdioVol3F,0.842809364548495,1.0,1.9886068671810229,2.5168778642944662
IdioVol3F,0.8461538461538461,1.0,2.0003831947934287,2.5323461912742817
IdioVol3F,0.8494983277591973,1.0,2.0114985313948535,2.5461896678733362
IdioVol3F,0.8528428093645485,1.0,2.021909363967643,2.558436021617127
IdioVol3F,0.8561872909698997,1.0,2.0315684923883817,2.5691229363256265
IdioVol3F,0.8595317725752508,1.0,2.0404243627675083,2.5782925199147133
IdioVol3F,0.862876254180602,1.0,2.0484205378927536,2.585985201354677
IdioVol3F,0.8662207357859532,1.0,2.0554953528694533,2.5922333541183504
IdioVol3F,0.8695652173913043,1.0,2.0615817986191365,2.597054970308693
IdioVol3F,0.8729096989966555,1.0,2.066607667309742,2.6004477180345997
IdioVol3F,0.8762541806020067,1.0,2.0704959822547147,2.60238370420626
IdioVol3F,0.8795986622073578,1.0,2.0731657207524874,2.602805236651205
IdioVol3F,0.882943143812709,1.0,2.0745328223989254,2.6016218354366725
IdioVol3F,0.8862876254180602,1.0,2.0745114584419238,2.5987086865140125
IdioVol3F,0.8896321070234113,1.0,2.0730155207686027,2.593906664890996
IdioVol3F,0.8929765886287625,1.0,2.0699602732436198,2.587023983402872
IdioVol3F,0.8963210702341137,1.0,2.0652640945130627,2.5778394507347615
IdioVol3F,0.8996655518394648,1.0,2.0588502311645236,2.566107252330329
IdioVol3F,0.903010033444816,1.0,2.0506484742986157,2.551563103498569
IdioVol3F,0.9063545150501672,1.0,2.0405966718914126,2.533931568110971
IdioVol3F,0.9096989966555183,1.0,2.028641994325849,2.51293429086327
IdioVol3F,0.9130434782608695,1.0,2.014741881276881,2.488298857585647
IdioVol3F,0.9163879598662207,1.0,1.9988646145043807,2.4597679773088004
IdioVol3F,0.9197324414715718,1.0,1.9809894823661107,2.427108671873956
IdioVol3F,0.923076923076923,1.0,1.9611065269296934,2.39012116340014
IdioVol3F,0.9264214046822742,1.0,1.9392158919848326,2.348647165934224
IdioVol3F,0.9297658862876254,1.0,1.915326818297309,2.3025773137306245
IdioVol3F,0.9331103678929765,1.0,1.8894563591631244,2.2518574930735773
IdioVol3F,0.9364548494983277,1.0,1.861627912722276,2.1964938853543217
IdioVol3F,0.9397993311036789,1.0,1.8318696856609242,2.136556574108407
IdioVol3F,0.9431438127090301,1.0,1.8002132141900726,2.0721816157407877
IdioVol3F,0.9464882943143813,1.0,1.766692071237156,2.003571520717247
IdioVol3F,0.9498327759197325,1.0,1.7313408828310537,1.9309941373309554
IdioVol3F,0.9531772575250836,1.0,1.694194761520229,1.8547799724011405
IdioVol3F,0.9565217391304348,1.0,1.655289240811308,1.7753180215075264
IdioVol3F,0.959866220735786,1.0,1.6146607631997718,1.693050215166115
IdioVol3F,0.9632107023411371,1.0,1.5723477371684838,1.6084646166797207
IdioVol3F,0.9665551839464883,1.0,1.528392137851364,1.522087532566505
IdioVol3F,0.9698996655518395,1.0,1.4828415845918186,1.4344747179851658
IdioVol3F,0.9732441471571907,1.0,1.4357517892538774,1.3462018779646634
IdioVol3F,0.9765886287625418,1.0,1.387189234743574,1.2578546808947035
IdioVol3F,0.979933110367893,1.0,1.3372339164059293,1.1700185137402832
IdioVol3F,0.9832775919732442,1.0,1.2859819619834105,1.0832682185235638
IdioVol3F,0.9866220735785953,1.0,1.233547940216397,0.9981580560722169
IdioVol3F,0.9899665551839465,1.0,1.1800666747490847,0.9152121448197036
IdioVol3F,0.9933110367892977,1.0,1.1256943987201395,0.8349156182796417
IdioVol3F,0.9966555183946488,1.0,1.0706091153641746,0.7577067333958838
IdioVol3F,1.0,1.0,1.0150100693970645,0.6839701421759069
Mom12m,0.0,1.0,0.08175510836024528,0.0316477219147965
Mom12m,0.0033444816053511705,1.0,0.08792694207565932,0.03438000946508572
Mom12m,0.006688963210702341,1.0,0.09407636453967975,0.037179032545901984
Mom12m,0.010033444816053512,1.0,0.10015907397838318,0.04003361804153478
Mom12m,0.013377926421404682,1.0,0.10613478412532865,0.04293364569195182
Mom12m,0.016722408026755852,1.0,0.11196852095492761,0.04587048756264442
Mom12m,0.020066889632107024,1.0,0.11763171200468767,0.048837395705686036
Mom12m,0.023411371237458192,1.0,0.12310301793835307,0.051829819684450724
Mom12m,0.026755852842809364,1.0,0.12836886981140386,0.05484563884181266
Mom12m,0.030100334448160536,1.0,0.13342369132779688,0.05788529813602842
Mom12m,0.033444816053511704,1.0,0.1382698020987679,0.060951840780610014
Mom12m,0.03678929765886287,1.0,0.1429170143694158,0.06405083551894052
Mom12m,0.04013377926421405,1.0,0.14738195076883956,0.06719020086717208
Mom12m,0.043478260869565216,1.0,0.15168712342475865,0.07037993283063719
Mom12m,0.046822742474916385,1.0,0.15585982455722747,0.0736317462538992
Mom12m,0.05016722408026756,1.0,0.15993088500270636,0.07695864298176117
Mom12m,0.05351170568561873,1.0,0.1639333598931228,0.0803744223339101
Mom12m,0.056856187290969896,1.0,0.1679012000840173,0.08389315103680094
Mom12m,0.06020066889632107,1.0,0.17186796429391896,0.0875286107675347
Mom12m,0.06354515050167224,1.0,0.17586562086639984,0.09129374192940026
Mom12m,0.06688963210702341,1.0,0.17992348028220576,0.095200102288912
Mom12m,0.07023411371237458,1.0,0.1840672907399545,0.09925735873834168
Mom12m,0.07357859531772575,1.0,0.18831851994927523,0.10347282975589683
Mom12m,0.07692307692307693,1.0,0.19269383729004802,0.10785109512925115
Mom12m,0.0802675585284281,1.0,0.19720480209288027,0.11239368815807672
Mom12m,0.08361204013377926,1.0,0.20185775623734079,0.11709888379531645
Mom12m,0.08695652173913043,1.0,0.2066539126484481,0.12196159394443373
Mom12m,0.0903010033444816,1.0,0.2115896255841977,0.12697337832252498
Mom12m,0.09364548494983277,1.0,0.21665682376016634,0.1321225758749642
Mom12m,0.09698996655518395,1.0,0.22184358323978218,0.13739455768330133
Mom12m,0.10033444816053512,1.0,0.22713481354196188,0.14277209771071547
Mom12m,0.10367892976588629,1.0,0.23251302754866232,0.14823585272400638
Mom12m,0.10702341137123746,1.0,0.23795916358044208,0.1537649375451778
Mom12m,0.11036789297658862,1.0,0.24345342657183267,0.1593375767179615
Mom12m,0.11371237458193979,1.0,0.24897611480569862,0.16493180907422775
Mom12m,0.11705685618729096,1.0,0.25450839936807396,0.170526217921666
Mom12m,0.12040133779264214,1.0,0.2600330255570955,0.17610065699992425
Mom12m,0.12374581939799331,1.0,0.2655349090505817,0.18163694126499993
Mom12m,0.12709030100334448,1.0,0.27100160472851803,0.1871194721660402
Mom12m,0.13043478260869565,1.0,0.27642363254151125,0.19253576945876114
Mom12m,0.13377926421404682,1.0,0.2817946524432167,0.19787688569926934
Mom12m,0.13712374581939799,1.0,0.2871114887461111,0.20313768518054598
Mom12m,0.14046822742474915,1.0,0.29237401277720665,0.20831697587750195
Mom12m,0.14381270903010032,1.0,0.29758490079102984,0.21341749051208284
Mom12m,0.1471571906354515,1.0,0.3027492911117159,0.2184457206230376
Mom12m,0.1505016722408027,1.0,0.3078743698420104,0.223411614986849
Mom12m,0.15384615384615385,1.0,0.31296891772358604,0.22832816036900808
Mom12m,0.15719063545150502,1.0,0.318042851551329,0.23321086794372384
Mom12m,0.1605351170568562,1.0,0.32310679182799873,0.23807719246920858
Mom12m,0.16387959866220736,1.0,0.3281716842054168,0.2429459132485064
Mom12m,0.16722408026755853,1.0,0.33324849602043805,0.2478365059987536
Mom12m,0.1705685618729097,1.0,0.3383480014096726,0.2527685331016013
Mom12m,0.17391304347826086,1.0,0.3434806597322177,0.25776107655581987
Mom12m,0.17725752508361203,1.0,0.3486565830837315,0.26283223364337394
Mom12m,0.1806020066889632,1.0,0.35388558030551537,0.267998690263698
Mom12m,0.18394648829431437,1.0,0.3591772577898026,0.27327538151776104
Mom12m,0.18729096989966554,1.0,0.3645411521561555,0.2786752438448843
Mom12m,0.1906354515050167,1.0,0.3699868669657542,0.28420905818483183
Mom12m,0.1939799331103679,1.0,0.3755241852931071,0.2898853795212894
Mom12m,0.19732441471571907,1.0,0.3811631322182865,0.29571054492808224
Mom12m,0.20066889632107024,1.0,0.38691396594795785,0.3016887499463022
Mom12m,0.2040133779264214,1.0,0.39278708293263553,0.30782218173420267
Mom12m,0.20735785953177258,1.0,0.3987928304630075,0.31411119684176264
Mom12m,0.21070234113712374,1.0,0.4049412291175218,0.3205545315039148
Mom12m,0.2140468227424749,1.0,0.4112416163475613,0.3271495328378839
Mom12m,0.21739130434782608,1.0,0.41770223066365864,0.3338924000913707
Mom12m,0.22073578595317725,1.0,0.42432976262136063,0.34077842597226676
Mom12m,0.22408026755852842,1.0,0.4311289035014679,0.3478022289958295
Mom12m,0.22742474916387959,1.0,0.4381019248063808,0.35495796866560714
Mom12m,0.23076923076923075,1.0,0.4452483212210253,0.3622395361667452
Mom12m,0.23411371237458192,1.0,0.4525645465101469,0.36964071414628946
Mom12m,0.23745819397993312,1.0,0.46004386617134024,0.3771553001622033
Mom12m,0.2408026755852843,1.0,0.46767634297506205,0.38477718958723495
Mom12m,0.24414715719063546,1.0,0.47544896242556123,0.39250041522772516
Mom12m,0.24749163879598662,1.0,0.48334589541744294,0.40031914270044056
Mom12m,0.2508361204013378,1.0,0.491348885757917,0.4082276226970308
Mom12m,0.25418060200668896,1.0,0.49943774157427934,0.4162201035961771
Mom12m,0.25752508361204013,1.0,0.5075909026489842,0.4242907103482694
Mom12m,0.2608695652173913,1.0,0.515786050985573,0.4324332979997763
Mom12m,0.26421404682274247,1.0,0.5240007297685031,0.44064129046282235
Mom12m,0.26755852842809363,1.0,0.5322129364657341,0.44890751697350184
Mom12m,0.2709030100334448,1.0,0.5404016590092551,0.4572240599382765
Mom12m,0.27424749163879597,1.0,0.5485473294272684,0.46558212838833435
Mom12m,0.27759197324414714,1.0,0.5566321764459036,0.47397197094126836
Mom12m,0.2809364548494983,1.0,0.5646404667523369,0.4823828409613829
Mom12m,0.2842809364548495,1.0,0.5725586330715375,0.49080302453194974
Mom12m,0.28762541806020064,1.0,0.5803752952256662,0.4992199389833147
Mom12m,0.2909698996655518,1.0,0.5880811872685304,0.5076203061947624
Mom12m,0.294314381270903,1.0,0.5956690091096958,0.5159904008815053
Mom12m,0.29765886287625415,1.0,0.6031332244369146,0.5243163697988652
Mom12m,0.3010033444816054,1.0,0.6104698280949176,0.5325846134605793
Mom12m,0.30434782608695654,1.0,0.6176761054560015,0.5407822177991987
Mom12m,0.3076923076923077,1.0,0.624750403985431,0.5488974194033815
Mom12m,0.3110367892976589,1.0,0.6316919335490931,0.5569200847408329
Mom12m,0.31438127090301005,1.0,0.6385006075046112,0.5648421812888706
Mom12m,0.3177257525083612,1.0,0.6451769317519914,0.5726582168943913
Mom12m,0.3210702341137124,1.0,0.6517219441552166,0.5803656230935204
Mom12m,0.32441471571906355,1.0,0.6581372024581285,0.5879650586412913
Mom12m,0.3277591973244147,1.0,0.664424815271427,0.5954606111987067
Mom12m,0.3311036789297659,1.0,0.6705875080374922,0.6028598780409515
Mom12m,0.33444816053511706,1.0,0.6766287141043229,0.6101739107775371
Mom12m,0.3377926421404682,1.0,0.6825526800661564,0.6174170143565113
Mom12m,0.3411371237458194,1.0,0.6883645742095074,0.6246063969368675
Mom12m,0.34448160535117056,1.0,0.6940705870545523,0.6317616743565405
Mom12m,0.34782608695652173,1.0,0.6996780134447268,0.6389042406174
Mom12m,0.3511705685618729,1.0,0.7051953062942349,0.6460565236932808
Mom12m,0.35451505016722407,1.0,0.7106320929182519,0.653241153600877
Mom12m,0.35785953177257523,1.0,0.7159991458768533,0.6604800765709632
Mom12m,0.3612040133779264,1.0,0.721308301566727,0.6677936547959081
Mom12m,0.36454849498327757,1.0,0.7265723215334983,0.675199795103499
Mom12m,0.36789297658862874,1.0,0.7318046937919027,0.6827131515629383
Mom12m,0.3712374581939799,1.0,0.7370193744194673,0.6903444461148321
Mom12m,0.3745819397993311,1.0,0.7422304733376864,0.6980999476283624
Mom12m,0.37792642140468224,1.0,0.7474518923914728,0.7059811433072402
Mom12m,0.3812709030100334,1.0,0.7526969283352307,0.7139846272800385
Mom12m,0.3846153846153846,1.0,0.7579778577531179,0.7221022199411828
Mom12m,0.3879598662207358,1.0,0.7633055248171592,0.7303213187722475
Mom12m,0.391304347826087,1.0,0.7686889556105171,0.7386254677864867
Mom12m,0.39464882943143814,1.0,0.7741350240315449,0.7469951193287915
Mom12m,0.3979933110367893,1.0,0.7796481936685319,0.7554085497287073
Mom12m,0.4013377926421405,1.0,0.7852303572756723,0.7638428802117267
Mom12m,0.40468227424749165,1.0,0.7908807905886424,0.7722751473839937
Mom12m,0.4080267558528428,1.0,0.7965962304370389,0.780683364175325
Mom12m,0.411371237458194,1.0,0.8023710789197961,0.7890475127486949
Mom12m,0.41471571906354515,1.0,0.8081977264907942,0.7973504156256054
Mom12m,0.4180602006688963,1.0,0.8140669779703865,0.805578439861717
Mom12m,0.4214046822742475,1.0,0.8199685576185073,0.8137220009199327
Mom12m,0.42474916387959866,1.0,0.8258916632823816,0.8217758470197356
Mom12m,0.4280936454849498,1.0,0.8318255359262747,0.8297391200646199
Mom12m,0.431438127090301,1.0,0.8377600099884266,0.8376152045149258
Mom12m,0.43478260869565216,1.0,0.8436860121204839,0.8454113895250391
Mom12m,0.43812709030100333,1.0,0.8495959807741084,0.8531383811632657
Mom12m,0.4414715719063545,1.0,0.8554841863267456,0.8608097096632639
Mom12m,0.44481605351170567,1.0,0.8613469402609921,0.8684410808157046
Mom12m,0.44816053511705684,1.0,0.8671826914389407,0.8760497205678189
Mom12m,0.451505016722408,1.0,0.8729920167858319,0.883653757822148
Mom12m,0.45484949832775917,1.0,0.8787775218015506,0.8912716828456003
Mom12m,0.45819397993311034,1.0,0.8845436724769363,0.8989219084644189
Mom12m,0.4615384615384615,1.0,0.8902965838566496,0.9066224493973951
Mom12m,0.4648829431438127,1.0,0.896043791389397,0.9143907228386366
Mom12m,0.46822742474916385,1.0,0.9017940293659672,0.9222434619038183
Mom12m,0.47157190635451507,1.0,0.9075570364856155,0.9301967238244099
Mom12m,0.47491638795986624,1.0,0.9133434024640144,0.93826596760486
Mom12m,0.4782608695652174,1.0,0.9191644623335674,0.9464661717441627
Mom12m,0.4816053511705686,1.0,0.9250322375003815,0.9548119617243431
Mom12m,0.48494983277591974,1.0,0.9309594155280145,0.9633177191083816
Mom12m,0.4882943143812709,1.0,0.9369593547358748,0.971997648815128
Mom12m,0.4916387959866221,1.0,0.9430460956031549,0.9808657877592989
Mom12m,0.49498327759197325,1.0,0.9492343590163844,0.9899359457566717
Mom12m,0.4983277591973244,1.0,0.9555395117268142,0.999221577544213
Mom12m,0.5016722408026756,1.0,0.9619774819000914,1.0087355921706842
Mom12m,0.5050167224080268,1.0,0.9685646120467902,1.0184901122178605
Mom12m,0.5083612040133779,1.0,0.9753174424561488,1.0284961998550326
Mom12m,0.5117056856187291,1.0,0.9822524249461185,1.0387635693659756
Mom12m,0.5150501672240803,1.0,0.9893855736651873,1.0493003064852924
Mom12m,0.5183946488294314,1.0,0.9967320662104237,1.0601126138033747
Mom12m,0.5217391304347826,1.0,1.0043058139035832,1.0712045989528864
Mom12m,0.5250836120401338,1.0,1.0121190242215905,1.0825781186742163
Mom12m,0.5284280936454849,1.0,1.0201817807770341,1.094232687605177
Mom12m,0.5317725752508361,1.0,1.0285016667063314,1.1061654561745626
Mom12m,0.5351170568561873,1.0,1.037083455817283,1.1183712576597102
Mom12m,0.5384615384615384,1.0,1.0459288925043626,1.1308427205846565
Mom12m,0.5418060200668896,1.0,1.055036576523022,1.1435704393893806
Mom12m,0.5451505016722408,1.0,1.0644019626063268,1.1565431938081026
Mom12m,0.5484949832775919,1.0,1.074017478075968,1.1697482057149275
Mom12m,0.5518394648829431,1.0,1.0838727545591242,1.1831714213320366
Mom12m,0.5551839464882943,1.0,1.09395496320258,1.1967978066293885
Mom12m,0.5585284280936454,1.0,1.1042492368636547,1.2106116444342971
Mom12m,0.5618729096989966,1.0,1.1147391580773232,1.2245968231596378
Mom12m,0.5652173913043478,1.0,1.1254072884609834,1.2387371090771193
Mom12m,0.568561872909699,1.0,1.136235713795689,1.253016396598866
Mom12m,0.5719063545150501,1.0,1.1472065793380668,1.2674189339358974
Mom12m,0.5752508361204013,1.0,1.1583025918359349,1.2819295245635554
Mom12m,0.5785953177257525,1.0,1.1695074679654798,1.2965337078703774
Mom12m,0.5819397993311036,1.0,1.1808063130885655,1.3112179248729425
Mom12m,0.5852842809364548,1.0,1.1921859188831503,1.3259696765879512
Mom12m,0.588628762541806,1.0,1.2036349730545162,1.3407776832209988
Mom12m,0.5919732441471571,1.0,1.2151441785428894,1.3556320514668456
Mom12m,0.5953177257525083,1.0,1.2267062830720672,1.370524454743875
Mom12m,0.5986622073578595,1.0,1.2383160223220087,1.3854483270932312
Mom12m,0.6020066889632107,1.0,1.2499699814265555,1.400399065952536
Mom12m,0.6053511705685619,1.0,1.2616663800330352,1.4153742324766931
Mom12m,0.6086956521739131,1.0,1.27340478610927,1.4303737311538298
Mom12m,0.6120401337792643,1.0,1.28518576345244,1.445399943948205
Mom12m,0.6153846153846154,1.0,1.2970104578999775,1.4604577889980732
Mom12m,0.6187290969899666,1.0,1.308880127997162,1.475554670909408
Mom12m,0.6220735785953178,1.0,1.3207956276619557,1.4907002897219086
Mom12m,0.6254180602006689,1.0,1.3327568513618198,1.5059062792643336
Mom12m,0.6287625418060201,1.0,1.3447621564053946,1.5211856531344803
Mom12m,0.6321070234113713,1.0,1.3568077818445372,1.536552047814011
Mom12m,0.6354515050167224,1.0,1.3688872886352113,1.5520187669178436
Mom12m,0.6387959866220736,1.0,1.3809910504074705,1.567597647338159
Mom12m,0.6421404682274248,1.0,1.3931058276326689,1.5832977857736081
Mom12m,0.6454849498327759,1.0,1.405214459358103,1.599124181309664
Mom12m,0.6488294314381271,1.0,1.4172957053396849,1.615076364706035
Mom12m,0.6521739130434783,1.0,1.4293242669150477,1.6311470962859211
Mom12m,0.6555183946488294,1.0,1.441271007229504,1.6473212204706127
Mom12m,0.6588628762541806,1.0,1.4531033807294882,1.6635747650889712
Mom12m,0.6622073578595318,1.0,1.4647860688434784,1.6798743671156873
Mom12m,0.6655518394648829,1.0,1.4762818044803343,1.6961770935059215
Mom12m,0.6688963210702341,1.0,1.4875523536463928,1.7124307068879177
Mom12m,0.6722408026755853,1.0,1.498559609483317,1.7285744021652212
Mom12m,0.6755852842809364,1.0,1.5092667437067855,1.7445400130828412
Mom12m,0.6789297658862876,1.0,1.5196393539255415,1.7602536593629172
Mom12m,0.6822742474916388,1.0,1.5296465434688462,1.775637777070322
Mom12m,0.68561872909699,1.0,1.5392618735378027,1.7906134493923775
Mom12m,0.6889632107023411,1.0,1.5484641356076239,1.8051029338020492
Mom12m,0.6923076923076923,1.0,1.557237904454423,1.8190322661256946
Mom12m,0.6956521739130435,1.0,1.5655738479097634,1.832333813469965
Mom12m,0.6989966555183946,1.0,1.573468787086605,1.8449486469276377
Mom12m,0.7023411371237458,1.0,1.5809255187947002,1.8568286116346242
Mom12m,0.705685618729097,1.0,1.5879524285800979,1.8679379857543414
Mom12m,0.7090301003344481,1.0,1.5945629367986267,1.8782546405094656
Mom12m,0.7123745819397993,1.0,1.6007748301884936,1.8877706392515927
Mom12m,0.7157190635451505,1.0,1.60660953673074,1.8964922432013147
Mom12m,0.7190635451505016,1.0,1.6120914018289687,1.904439323110498
Mom12m,0.7224080267558528,1.0,1.6172470191121213,1.911644207762029
Mom12m,0.725752508361204,1.0,1.6221046600241062,1.9181500299838798
Mom12m,0.7290969899665551,1.0,1.626693833703306,1.9240086568563235
Mom12m,0.7324414715719063,1.0,1.631044993650815,1.9292783114081762
Mom12m,0.7357859531772575,1.0,1.6351893916172655,1.934021007028408
Mom12m,0.7391304347826086,1.0,1.6391590633347064,1.938299922200958
Mom12m,0.7424749163879598,1.0,1.642986916389416,1.942176841639627
Mom12m,0.745819397993311,1.0,1.646706878735543,1.9457097806513406
Mom12m,0.7491638795986622,1.0,1.6503540578995421,1.948950893339531
Mom12m,0.7525083612040133,1.0,1.6539648563808833,1.951944743336568
Mom12m,0.7558528428093645,1.0,1.6575769884080804,1.9547269898310304
Mom12m,0.7591973244147157,1.0,1.6612293470979693,1.9573235137395535
Mom12m,0.7625418060200668,1.0,1.6649616789972774,1.9597499811228247
Mom12m,0.765886287625418,1.0,1.6688140345580005,1.9620118154975354
Mom12m,0.7692307692307692,1.0,1.6728259777376935,1.9641045294479222
Mom12m,0.7725752508361204,1.0,1.677035554866911,1.9660143504264038
Mom12m,0.7759197324414716,1.0,1.681478041311194,1.9677190668184692
Mom12m,0.7792642140468228,1.0,1.6861845032348932,1.969189018584111
Mom12m,0.782608695652174,1.0,1.6911802298302665,1.97038816175008
Mom12m,0.7859531772575251,1.0,1.6964831074851063,1.9712751467397445
Mom12m,0.7892976588628763,1.0,1.7021020203102608,1.9718043654768163
Mom12m,0.7926421404682275,1.0,1.7080353700533535,1.97192693947446
Mom12m,0.7959866220735786,1.0,1.7142698116630004,1.9715916386265218
Mom12m,0.7993311036789298,1.0,1.7207792978676169,1.970745736087196
Mom12m,0.802675585284281,1.0,1.727524516682227,1.9693358166565496
Mom12m,0.8060200668896321,1.0,1.7344527897983124,1.9673085631422542
Mom12m,0.8093645484949833,1.0,1.7414984779096279,1.9646115465099052
Mom12m,0.8127090301003345,1.0,1.7485839122848799,1.9611940412396545
Mom12m,0.8160535117056856,1.0,1.755620841931457,1.957007877838413
Mom12m,0.8193979933110368,1.0,1.7625123545319594,1.9520083312239163
Mom12m,0.822742474916388,1.0,1.7691551992855394,1.9461550284588063
Mom12m,0.8260869565217391,1.0,1.7754424132197058,1.9394128441263936
Mom12m,0.8294314381270903,1.0,1.7812661316964264,1.9317527385618831
Mom12m,0.8327759197324415,1.0,1.7865204505826933,1.9231524850418287
Mom12m,0.8361204013377926,1.0,1.7911042031689623,1.9135972282959588
Mom12m,0.8394648829431438,1.0,1.79492351997261,1.9030798191392813
Mom12m,0.842809364548495,1.0,1.7978940537702495,1.8916008787213765
Mom12m,0.8461538461538461,1.0,1.7999427744817988,1.8791685602283457
Mom12m,0.8494983277591973,1.0,1.8010092670224984,1.865797994567682
Mom12m,0.8528428093645485,1.0,1.8010464975119391,1.8515104278578869
Mom12m,0.8561872909698997,1.0,1.80002104648071,1.8363320803489913
Mom12m,0.8595317725752508,1.0,1.7979128390526244,1.820292776607845
Mom12m,0.862876254180602,1.0,1.7947144288099013,1.8034244134605615
Mom12m,0.8662207357859532,1.0,1.7904299119388052,1.7857593437486534
Mom12m,0.8695652173913043,1.0,1.785073559774895,1.767328759428198
Mom12m,0.8729096989966555,1.0,1.778668260337699,1.7481611565703055
Mom12m,0.8762541806020067,1.0,1.7712438531172046,1.7282809577120923
Mom12m,0.8795986622073578,1.0,1.7628354274157116,1.707707354669366
Mom12m,0.882943143812709,1.0,1.753481634914316,1.6864534187335842
Mom12m,0.8862876254180602,1.0,1.7432230444134396,1.6645255068210747
Mom12m,0.8896321070234113,1.0,1.7321005438137094,1.641922973419181
Mom12m,0.8929765886287625,1.0,1.7201537743703648,1.6186381807879784
Mom12m,0.8963210702341137,1.0,1.707419567824216,1.5946567852830147
Mom12m,0.8996655518394648,1.0,1.6939303504225003,1.5699582669264136
Mom12m,0.903010033444816,1.0,1.6797124805485169,1.5445166630562999
Mom12m,0.9063545150501672,1.0,1.6647844991695422,1.5183014651224036
Mom12m,0.9096989966555183,1.0,1.6491552940200371,1.491278640074688
Mom12m,0.9130434782608695,1.0,1.6328222077205359,1.4634117435261802
Mom12m,0.9163879598662207,1.0,1.6157691542668013,1.4346630998655985
Mom12m,0.9197324414715718,1.0,1.597964844092506,1.4049950334873433
Mom12m,0.923076923076923,1.0,1.5793612512718458,1.374371143982345
Mom12m,0.9264214046822742,1.0,1.5598924832485725,1.3427576252731894
Mom12m,0.9297658862876254,1.0,1.5394742298194002,1.310124633246217
Mom12m,0.9331103678929765,1.0,1.5180039705962316,1.2764477076874083
Mom12m,0.9364548494983277,1.0,1.4953621064049316,1.2417092518646624
Mom12m,0.9397993311036789,1.0,1.4714141488935821,1.2059000668963271
Mom12m,0.9431438127090301,1.0,1.4460140543430915,1.169020928465631
Mom12m,0.9464882943143813,1.0,1.4190087242144305,1.131084181206006
Mom12m,0.9498327759197325,1.0,1.3902436198055137,1.0921153122298473
Mom12m,0.9531772575250836,1.0,1.359569356396032,1.0521544510811822
Mom12m,0.9565217391304348,1.0,1.3268490593714921,1.0112577302840822
Mom12m,0.959866220735786,1.0,1.2919661876206423,0.9694984301014379
Mom12m,0.9632107023411371,1.0,1.2548324646764306,0.9269678245009365
Mom12m,0.9665551839464883,1.0,1.2153955118382702,0.8837756438331318
Mom12m,0.9698996655518395,1.0,1.1736457550272996,0.8400500742344945
Mom12m,0.9732441471571907,1.0,1.1296221819766648,0.7959372247287705
Mom12m,0.9765886287625418,1.0,1.0834165601363164,0.7516000103784082
Mom12m,0.979933110367893,1.0,1.0351757877411458,0.7072164230598713
Mom12m,0.9832775919732442,1.0,0.9851021378918146,0.6629771894101919
Mom12m,0.9866220735785953,1.0,0.933451263131781,0.6190828466326066
Mom12m,0.9899665551839465,1.0,0.8805279489376177,0.5757402992036664
Mom12m,0.9933110367892977,1.0,0.8266797305725714,0.5331589508869662
Mom12m,0.9966555183946488,1.0,0.7722886100440964,0.49154653455920794
Mom12m,1.0,1.0,0.7177612197315472,0.4511047850364363
AnnouncementReturn,0.0,1.0,0.23989013078517588,0.12027436935169732
AnnouncementReturn,0.0033444816053511705,1.0,0.25770928060784454,0.13085748431280259
AnnouncementReturn,0.006688963210702341,1.0,0.27576022019064284,0.14186472295524574
AnnouncementReturn,0.010033444816053512,1.0,0.29395909487199406,0.15326771345853957
AnnouncementReturn,0.013377926421404682,1.0,0.3122245956955091,0.16503560074569879
AnnouncementReturn,0.016722408026755852,1.0,0.3304794988913049,0.17713551938672434
AnnouncementReturn,0.020066889632107024,1.0,0.348652007274315,0.18953308037735495
AnnouncementReturn,0.023411371237458192,1.0,0.36667685402970773,0.20219285933616468
AnnouncementReturn,0.026755852842809364,1.0,0.3844961417504048,0.21507887501751394
AnnouncementReturn,0.030100334448160536,1.0,0.4020599027528058,0.22815504876551415
AnnouncementReturn,0.033444816053511704,1.0,0.41932637981302245,0.2413856374740604
AnnouncementReturn,0.03678929765886287,1.0,0.4362620387750625,0.25473563460328624
AnnouncementReturn,0.04013377926421405,1.0,0.45284133532011817,0.2681711356733564
AnnouncementReturn,0.043478260869565216,1.0,0.4690462670321248,0.2816596662754869
AnnouncementReturn,0.046822742474916385,1.0,0.48486574840054064,0.2951704719035923
AnnouncementReturn,0.05016722408026756,1.0,0.5002948503986012,0.30867476975898234
AnnouncementReturn,0.05351170568561873,1.0,0.5153339477809217,0.32214596310230903
AnnouncementReturn,0.056856187290969896,1.0,0.5299878164321701,0.33555981875879604
AnnouncementReturn,0.06020066889632107,1.0,0.544264720279776,0.3488946081048432
AnnouncementReturn,0.06354515050167224,1.0,0.5581755228610554,0.3621312113909479
AnnouncementReturn,0.06688963210702341,1.0,0.5717328530686581,0.3752531847251721
AnnouncementReturn,0.07023411371237458,1.0,0.5849503483560005,0.3882467885966072
AnnouncementReturn,0.07357859531772575,1.0,0.5978419922148998,0.4011009765945142
AnnouncementReturn,0.07692307692307693,1.0,0.6104215564297125,0.4138073430865266
AnnouncementReturn,0.0802675585284281,1.0,0.6227021527817692,0.4263600291311708
