ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.05112588297872339,0.04560013829787233,0.005525744680851062,94,94,202109,3.042553191489362
-0.04129829787234044,-0.03860355319148936,-0.0026947446808510828,94,94,202110,2.765957446808513
0.04124622340425532,-0.00569027659574468,0.046936500000000006,94,94,202111,3.468085106382986
-0.10369485106382975,-0.09029011702127661,-0.013404734042553143,94,94,202112,2.787234042553194
0.01105347872340427,0.048239978723404256,-0.03718649999999998,94,94,202201,2.936170212765961
0.002268978723404264,0.029070968085106386,-0.02680198936170212,94,94,202202,2.446808510638298
-0.04818636956521737,-0.1341925652173913,0.08600619565217393,92,92,202203,2.829787234042557
-0.02398840860215053,0.02297060215053764,-0.04695901075268817,93,93,202204,3.4838709677419404
-0.12100141935483866,-0.12284378804094681,0.0018423686861081534,93,94,202205,2.6739876458476304
0.12989534736842095,0.1014197368421052,0.028475610526315753,95,95,202206,2.9473684210526354
-0.026141505263157862,0.009147778947368429,-0.035289284210526295,95,95,202207,2.778947368421057
-0.13225227368421041,-0.10039377894736835,-0.03185849473684206,95,95,202208,2.694736842105267
0.1267888736842104,0.13255195789473675,-0.005763084210526348,95,95,202209,2.58947368421053
0.07457849473684203,0.032570894736842076,0.04200759999999995,95,95,202210,2.2736842105263184
-0.07458709473684205,-0.052307642105263105,-0.022279452631578947,95,95,202211,2.547368421052635
0.1422574574468085,0.12078630851063826,0.021471148936170248,94,94,202212,2.5263157894736876
-0.03198468085106381,-0.030262095744680834,-0.0017225851063829775,94,94,202301,3.468085106382986
-0.02363451063829787,-0.03839634042553191,0.014761829787234039,94,94,202302,2.2765957446808516
-0.03162470967741934,-0.014301301075268813,-0.017323408602150522,93,93,202303,3.531914893617023
-0.022134553191489364,-0.05648043617021274,0.034345882978723374,94,94,202304,3.382978723404257
0.08545207368421048,0.15567448421052618,-0.0702224105263157,95,95,202305,3.57894736842106
0.044177430403822895,0.0970430208333333,-0.0528655904295104,96,96,202306,3.604166666666674
-0.034224531249999975,-0.07347726041666665,0.039252729166666674,96,96,202307,2.791666666666669
-0.060341239583333296,-0.06880140624999997,0.008460166666666678,96,96,202308,2.91666666666667
-0.07669299129946872,-0.08126648958333331,0.004573498283864594,96,96,202309,3.2708333333333393
0.07188761458333331,0.0923042083333333,-0.02041659374999999,96,96,202310,2.8958333333333366
0.11546629080210413,0.1904004479166666,-0.07493415711456247,96,96,202311,3.312500000000006
-0.017106574468085094,-0.050601621052631544,0.03349504658454645,94,95,202312,3.2708333333333384
0.06696408510638298,0.05947169473684206,0.00749239036954092,94,95,202401,3.387234042553198
0.039061052234042534,0.007355404255319143,0.03170564797872339,94,94,202402,2.5410974244120963
-0.06921873626373624,-0.059441989130434754,-0.00977674713330149,91,92,202403,3.0638297872340434
0.03166038709677416,0.015278473118279567,0.016381913978494596,93,93,202404,3.118279569892472
-0.021598473118279553,-0.03752774193548385,0.0159292688172043,93,93,202405,3.333333333333331
0.13590483870967734,0.05712123404255318,0.07878360466712417,93,94,202406,3.5724090597117355
-0.0017317741935483858,-0.039553139784946234,0.03782136559139785,93,93,202407,2.8448867536032934
-0.0026727021276595855,0.028495829787234042,-0.03116853191489363,94,94,202408,2.723404255319148
-0.046696913978494604,-0.015676904255319146,-0.031020009723175458,93,94,202409,2.4255319148936154
0.08502995698924727,0.16356699999999996,-0.07853704301075269,93,93,202410,2.973690231068405
-0.05621358461538458,-0.07929292307692308,0.0230793384615385,65,65,202411,3.1182795698924672
