ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
-0.04194043744330165,-0.0263173677660033,-0.01562306967729835,116,116,201106,3.0150208926053947,-0.02932731268431025,-0.031238410647140346,-0.032670433375600494,-0.03871385576985144
-0.15659492334719324,-0.08718826549531819,-0.06940665785187505,116,116,201107,2.1900182288275847,-0.07922649509959763,-0.080688285896331,-0.08178363406052251,-0.08640622244087218
-0.13704927053080565,-0.10335625708285413,-0.03369301344795152,116,116,201108,2.6909831886875524,-0.05645806426871364,-0.05972224027882091,-0.062168150602144034,-0.0724903814777638
0.19112147364447782,0.1778639332424335,0.013257540402044327,115,116,201109,3.2317086530869235,-0.004248206966246743,-0.007356574788887828,-0.009685735018771808,-0.019515257143895973
-0.0013606638283747562,-0.018791616065928687,0.01743095223755393,116,116,201110,3.1029472576078305,-0.00391764346840243,-0.007436502552174207,-0.010073251836730707,-0.02120086130662281
-0.007929411251004173,-0.027404618083802772,0.0194752068327986,116,116,201111,2.978359508188815,0.001236862192579475,-0.0018829231214853442,-0.004220638698891457,-0.01408626610207991
0.08749776798112512,0.052967329023901694,0.03453043895722342,115,115,201112,2.9478398585878796,0.015889364859527848,0.013118121246539185,0.0110415747182686,0.0022781329500300915
0.05704446646434312,0.03547379303354755,0.02157067343079557,115,115,201201,3.3894984608385332,0.004938406474378411,0.002589791004957858,0.0008299279325056606,-0.006597046298768856
-0.0019122792233810626,0.022657031856631416,-0.02456931108001248,115,115,201202,2.5978614476121304,-0.03717220751381204,-0.03889508111034175,-0.04018606367454311,-0.04563426836014295
-0.027944088240475798,-0.012705063515358281,-0.015239024725117517,114,114,201203,3.260196080717687,-0.02975360232663324,-0.03186829071308826,-0.03345286769025683,-0.04014009953296108
-0.09074228496148223,-0.0690409093970111,-0.02170137556447113,114,115,201204,3.192742413358518,-0.03662567164356044,-0.038853615354668476,-0.040523056740766686,-0.04756843336651627
0.06012084270244755,0.025292872326857844,0.03482797037558971,114,114,201205,2.698782515154197,0.021050818250797562,0.01911146349060893,0.017658267396451193,0.011525489163165488
-0.006338908112612512,-0.04186440459076611,0.0355254964781536,113,114,201206,3.211740134230898,0.017605962429883912,0.014948777224477211,0.012957696870733622,0.0045549394567460585
0.043221513753940934,0.058621394284247945,-0.015399880530307011,113,114,201207,2.52573091242117,-0.028599954095687132,-0.03079791842971185,-0.03244489568775208,-0.039395469199085376
0.0437418242012744,0.02638842607666383,0.017353398124610567,113,113,201208,2.769424506616151,0.004343724307382463,0.002262569595838048,0.0007031200509491353,-0.005878069000721985
0.010778208061905863,-0.0452924586942476,0.056070666756153464,112,112,201209,3.295581096195348,0.04190468839259779,0.039497657900277455,0.03769402331945522,0.030082324566246536
0.012410264117459767,0.01552902573888946,-0.0031187616214296936,112,112,201210,3.4647725873914847,-0.018009526200694403,-0.020240992225910758,-0.021913072950210333,-0.028969588111176725
0.0462699105172062,0.028278567438572707,0.017991343078633492,111,111,201211,2.8973121872845593,0.004742716073388947,0.002607675697242488,0.0010078485799061357,-0.005743741905139321
0.06701630854214706,0.05540592187364791,0.011610386668499152,111,111,201212,3.0869608121754024,-0.0013919302512150449,-0.0031638153239470813,-0.0044915231367972305,-0.010094715718683606
-0.010506899354043947,0.00020074798499330083,-0.010707647339037249,110,110,201301,2.988830236724323,-0.02247205609358487,-0.02409982213054939,-0.025319538757789563,-0.030466986932463337
0.04527612616040423,0.045904300664753026,-0.0006281745043487941,110,110,201302,3.1510975240880614,-0.012943155542433717,-0.014708413872616111,-0.01603115613888974,-0.021613393120851733
0.008467188504915462,0.00522740434279339,0.0032397841621220726,107,107,201303,2.5400466320531647,-0.005821199451577158,-0.007005076153915287,-0.007892177902970594,-0.011635924751168269
0.07595270046060672,0.06277613248871525,0.01317656797189147,109,109,201304,3.0758164477484056,-0.00033676773644906836,-0.002462121816649711,-0.0040546908047750935,-0.010775650532541314
-0.021804841921958962,-0.01546596326471811,-0.006338878657240853,108,109,201305,2.3946663371459707,-0.01615110835812245,-0.01769195765006091,-0.01884654587635988,-0.023719139169943122
0.07478655960782081,0.06241236759749577,0.012374192010325039,109,109,201306,2.947822901512035,-0.001628019910633962,-0.0035058655232124807,-0.004912971621410276,-0.010851240851312553
-0.044273518693484774,-0.019915182154785206,-0.02435833653869957,109,109,201307,3.4420173369455522,-0.037703301361595144,-0.03953646015878296,-0.04091008156046248,-0.046707038672350584
0.05458015841982595,0.07024553555438229,-0.01566537713455634,109,109,201308,3.177662036158937,-0.028361414839168757,-0.030208030301357165,-0.03159173504282612,-0.03743124586582599
0.03162125510117609,0.04352979933606725,-0.011908544234891162,108,109,201309,3.1875022513586178,-0.024290207393947136,-0.02582645907522329,-0.02697760222278059,-0.03183565659487626
0.0226578743905594,0.043653892147337114,-0.020996017756777716,109,109,201310,3.16389206232588,-0.03271080950810815,-0.03435901136075044,-0.03559404094059396,-0.04080611283865277
0.021502156296461794,0.031070042287653393,-0.0095678859911916,109,109,201311,2.570827033352111,-0.02004945918694584,-0.0213773957704302,-0.022372444379391718,-0.0265717485714646
-0.04231480611723942,-0.01282429925729581,-0.029490506859943613,107,107,201312,3.0405389409890446,-0.041139814853120904,-0.042601362549324284,-0.0436965285535789,-0.048318348182553435
0.060342083544975736,0.08612939493393615,-0.025787311388960413,107,107,201401,2.9507396223717466,-0.038416431816590095,-0.03995845435558332,-0.04111392171863051,-0.04599022514516492
0.012756732771782754,-0.017528096671404335,0.03028482944318709,107,108,201402,3.080675977422256,0.016770605178469553,0.01509241192211313,0.013834909202424132,0.008527996158403037
