ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.026642374237018675,0.012772257353288255,0.01387011688373042,463,528,200404,1.037292240255133
0.03590037787299508,0.01503636457137315,0.020864013301621933,441,527,200405,1.540720722232084
-0.07545264400686619,-0.017405098693364915,-0.05804754531350127,489,503,200406,1.4023575165236866
-0.02675572798630576,0.018960861392872726,-0.04571658937917848,469,526,200407,1.3779980634761986
0.04692759280608538,0.028132330528156335,0.018795262277929048,473,479,200408,1.6449175894020476
0.026021164278023277,0.024345669155318484,0.0016754951227047933,399,456,200409,2.1500768523345926
0.08456403304500325,0.05327303802939225,0.031290995015611,443,466,200410,1.951712357316427
0.03984471815061543,0.03465130801549435,0.0051934101351210835,491,447,200411,1.3759336187836706
-0.04816129779486883,-0.022014294270216977,-0.026147003524651852,527,444,200412,0.6994145565847031
0.016650387990102627,0.0215551887471079,-0.004904800757005272,474,453,200501,1.5490437032651707
-0.040589977143482905,-0.035250115138834914,-0.005339862004647991,449,445,200502,1.0212174935487979
-0.06912558717204578,-0.010943741051860878,-0.058181846120184906,457,451,200503,1.4163471014848508
0.06145755495663066,0.036491004416390985,0.024966550540239676,417,429,200504,0.992847913279473
0.043047169851974945,0.02142359233378923,0.021623577518185715,540,446,200505,1.2775007555544267
0.06310234892551322,0.041580444258425164,0.02152190466708806,523,435,200506,0.9029619726127166
0.0032694509818014753,-0.0022353691814131615,0.005504820163214637,467,458,200507,1.35753300486637
0.01672464089362632,0.027898356589002977,-0.011173715695376656,469,746,200508,2.72787539337342
-0.03471973517412892,-0.03702464667378702,0.0023049114996580994,409,725,200509,2.041426237919871
0.04958574326957428,0.03660310188785984,0.012982641381714441,406,702,200510,0.745271143801384
0.009769309652289782,0.015695619808470097,-0.005926310156180316,462,640,200511,0.8687582347498277
0.07745184427131795,0.06666342671354908,0.010788417557768867,542,628,200512,1.1672375991020054
-0.008423288948099301,0.0008339483822134702,-0.009257237330312772,535,634,200601,0.37858937442273266
0.05634049228038303,0.026923022955789737,0.02941746932459329,483,594,200602,1.5506618205505447
0.0006766220985949922,0.014510486478368438,-0.013833864379773447,532,595,200603,0.876573438869227
