feature,x,training_density,deployment_density_volvw,deployment_density_mcap
AnnouncementReturn,0.08361204013377926,1.0,0.7407170372049973,0.4933953470870974
AnnouncementReturn,0.08695652173913043,1.0,0.7515020805668194,0.5060892218493611
AnnouncementReturn,0.0903010033444816,1.0,0.7616528481663625,0.5184375306244592
AnnouncementReturn,0.09364548494983277,1.0,0.7711672059081103,0.5304318492958074
AnnouncementReturn,0.09698996655518395,1.0,0.7800437032952979,0.5420667790753124
AnnouncementReturn,0.10033444816053512,1.0,0.7882818191921054,0.5533399790979446
AnnouncementReturn,0.10367892976588629,1.0,0.7958822969098612,0.5642522029154005
AnnouncementReturn,0.10702341137123746,1.0,0.802847554624322,0.5748073381007394
AnnouncementReturn,0.11036789297658862,1.0,0.8091821531284997,0.5850124463395867
AnnouncementReturn,0.11371237458193979,1.0,0.8148932994726785,0.59487779960386
AnnouncementReturn,0.11705685618729096,1.0,0.8199913623494728,0.6044169064189481
AnnouncementReturn,0.12040133779264214,1.0,0.8244903733288304,0.6136465209754116
AnnouncementReturn,0.12374581939799331,1.0,0.8284084873826085,0.6225866270097951
AnnouncementReturn,0.12709030100334448,1.0,0.8317683766568729,0.6312603880687871
AnnouncementReturn,0.13043478260869565,1.0,0.8345975331789416,0.639694056019905
AnnouncementReturn,0.13377926421404682,1.0,0.8369284590921479,0.6479168304833647
AnnouncementReturn,0.13712374581939799,1.0,0.8387987269822995,0.6559606631928876
AnnouncementReturn,0.14046822742474915,1.0,0.8402508977223389,0.6638600030699944
AnnouncementReturn,0.14381270903010032,1.0,0.8413322887866509,0.6716514799039579
AnnouncementReturn,0.1471571906354515,1.0,0.8420945918987165,0.6793735268357983
AnnouncementReturn,0.1505016722408027,1.0,0.8425933448819981,0.687065944202202
AnnouncementReturn,0.15384615384615385,1.0,0.8428872683811566,0.6947694095693232
AnnouncementReturn,0.15719063545150502,1.0,0.8430374834246777,0.702524940843281
AnnouncementReturn,0.1605351170568562,1.0,0.8431066303622406,0.7103733210945958
AnnouncementReturn,0.16387959866220736,1.0,0.8431579133279494,0.7183544951073989
AnnouncementReturn,0.16722408026755853,1.0,0.8432540969181346,0.7265069486395979
AnnouncementReturn,0.1705685618729097,1.0,0.8434564831603454,0.7348670819698162
AnnouncementReturn,0.17391304347826086,1.0,0.843823897087209,0.7434685895560829
AnnouncementReturn,0.17725752508361203,1.0,0.8444117083810753,0.7523418576124838
AnnouncementReturn,0.1806020066889632,1.0,0.8452709147436285,0.7615133912052283
AnnouncementReturn,0.18394648829431437,1.0,0.8464473100306443,0.7710052821613914
AnnouncementReturn,0.18729096989966554,1.0,0.8479807569680684,0.7808347287404346
AnnouncementReturn,0.1906354515050167,1.0,0.8499045806292841,0.7910136176808258
AnnouncementReturn,0.1939799331103679,1.0,0.852245095000155,0.8015481789104526
AnnouncementReturn,0.19732441471571907,1.0,0.8550212710648551,0.8124387228663665
AnnouncementReturn,0.20066889632107024,1.0,0.858244551049873,0.8236794699364399
AnnouncementReturn,0.2040133779264214,1.0,0.8619188098804874,0.8352584809146537
AnnouncementReturn,0.20735785953177258,1.0,0.8660404615942543,0.847157696426388
AnnouncementReturn,0.21070234113712374,1.0,0.8705987054546822,0.8593530919111901
AnnouncementReturn,0.2140468227424749,1.0,0.8755759038145301,0.8718149528301827
AnnouncementReturn,0.21739130434782608,1.0,0.8809480813690351,0.8845082722211103
AnnouncementReturn,0.22073578595317725,1.0,0.8866855332856624,0.8973932695201272
AnnouncementReturn,0.22408026755852842,1.0,0.8927535277648795,0.9104260257465902
AnnouncementReturn,0.22742474916387959,1.0,0.8991130868572201,0.9235592258051025
AnnouncementReturn,0.23076923076923075,1.0,0.9057218278330601,0.9367429939825493
AnnouncementReturn,0.23411371237458192,1.0,0.9125348460965466,0.9499258039485394
AnnouncementReturn,0.23745819397993312,1.0,0.9195056195995481,0.9630554400097014
AnnouncementReturn,0.2408026755852843,1.0,0.926586914016456,0.9760799823545264
AnnouncementReturn,0.24414715719063546,1.0,0.9337316676674864,0.9889487858975734
AnnouncementReturn,0.24749163879598662,1.0,0.9408938354189661,1.0016134204158789
AnnouncementReturn,0.2508361204013378,1.0,0.9480291716238151,1.0140285392350583
AnnouncementReturn,0.25418060200668896,1.0,0.955095933661755,1.0261526449664258
AnnouncementReturn,0.25752508361204013,1.0,0.9620554898263597,1.037948723813441
AnnouncementReturn,0.2608695652173913,1.0,0.9688728181820959,1.0493847247317543
AnnouncementReturn,0.26421404682274247,1.0,0.975516886523946,1.0604338660989125
AnnouncementReturn,0.26755852842809363,1.0,0.9819609076126395,1.0710747602504371
AnnouncementReturn,0.2709030100334448,1.0,0.9881824682816934,1.0812913548942076
AnnouncementReturn,0.27424749163879597,1.0,0.9941635356272551,1.0910726995422118
AnnouncementReturn,0.27759197324414714,1.0,0.9998903480792769,1.1004125541728418
AnnouncementReturn,0.2809364548494983,1.0,1.0053532034737729,1.1093088657880468
AnnouncementReturn,0.2842809364548495,1.0,1.0105461600692303,1.1177631458160349
AnnouncementReturn,0.28762541806020064,1.0,1.0154666695486276,1.1257797869268462
AnnouncementReturn,0.2909698996655518,1.0,1.0201151632425867,1.1333653613680033
AnnouncementReturn,0.294314381270903,1.0,1.0244946139495827,1.1405279440959186
AnnouncementReturn,0.29765886287625415,1.0,1.0286100957415731,1.147276502622905
AnnouncementReturn,0.3010033444816054,1.0,1.0324683630026044,1.1536203916259022
AnnouncementReturn,0.30434782608695654,1.0,1.0360774677080409,1.1595689841322352
AnnouncementReturn,0.3076923076923077,1.0,1.0394464307238263,1.1651314628240736
AnnouncementReturn,0.3110367892976589,1.0,1.0425849788642563,1.1703167851353717
AnnouncementReturn,0.31438127090301005,1.0,1.0455033548093973,1.175133824905014
AnnouncementReturn,0.3177257525083612,1.0,1.0482122020100808,1.1795916820250159
AnnouncementReturn,0.3210702341137124,1.0,1.0507225216664475,1.1837001404443275
AnnouncementReturn,0.32441471571906355,1.0,1.0530456940396922,1.1874702447081444
AnnouncementReturn,0.3277591973244147,1.0,1.0551935520052114,1.19091495653979
AnnouncementReturn,0.3311036789297659,1.0,1.0571784911198934,1.1940498463255105
AnnouncementReturn,0.33444816053511706,1.0,1.0590135977536412,1.1968937701595994
AnnouncementReturn,0.3377926421404682,1.0,1.0607127751778653,1.1994694816059766
AnnouncementReturn,0.3411371237458194,1.0,1.062290847003833,1.2018041286651018
AnnouncementReturn,0.34448160535117056,1.0,1.0637636180596106,1.2039295905477558
AnnouncementReturn,0.34782608695652173,1.0,1.0651478746641598,1.2058826155658033
AnnouncementReturn,0.3511705685618729,1.0,1.066461309221111,1.2077047304085013
AnnouncementReturn,0.35451505016722407,1.0,1.0677223579805435,1.2094419018312434
AnnouncementReturn,0.35785953177257523,1.0,1.068949945533772,1.2111439437857483
AnnouncementReturn,0.3612040133779264,1.0,1.0701631348932013,1.2128636756536086
AnnouncementReturn,0.36454849498327757,1.0,1.0713806876313432,1.214655849868338
AnnouncementReturn,0.36789297658862874,1.0,1.0726205442437773,1.216575879187824
AnnouncementReturn,0.3712374581939799,1.0,1.0738992403958216,1.2186784046118384
AnnouncementReturn,0.3745819397993311,1.0,1.075231279738206,1.221015753903636
AnnouncementReturn,0.37792642140468224,1.0,1.0766284882832977,1.2236363474367467
AnnouncementReturn,0.3812709030100334,1.0,1.0780993786797228,1.2265831123331565
AnnouncementReturn,0.3846153846153846,1.0,1.0796485549132744,1.2298919673921898
AnnouncementReturn,0.3879598662207358,1.0,1.081276188828928,1.2335904400793665
AnnouncementReturn,0.391304347826087,1.0,1.082977599306615,1.237696472926165
AnnouncementReturn,0.39464882943143814,1.0,1.0847429628735608,1.2422174702821132
AnnouncementReturn,0.3979933110367893,1.0,1.086557181009952,1.2471496277775243
AnnouncementReturn,0.4013377926421405,1.0,1.088399924476816,1.2524775765038592
AnnouncementReturn,0.40468227424749165,1.0,1.0902458688116818,1.2581743622709125
AnnouncementReturn,0.4080267558528428,1.0,1.0920651279040046,1.2642017678861683
AnnouncementReturn,0.411371237458194,1.0,1.0938238845599262,1.2705109737600544
AnnouncementReturn,0.41471571906354515,1.0,1.0954852085094646,1.2770435398092124
AnnouncementReturn,0.4180602006688963,1.0,1.0970100437783863,1.2837326801187001
AnnouncementReturn,0.4214046822742475,1.0,1.098358339125005,1.2905047915879988
AnnouncementReturn,0.42474916387959866,1.0,1.099490287741609,1.2972811892051015
AnnouncementReturn,0.4280936454849498,1.0,1.1003676360257868,1.3039799939755814
AnnouncementReturn,0.431438127090301,1.0,1.100955016303112,1.3105181150780392
AnnouncementReturn,0.43478260869565216,1.0,1.1012212552334115,1.316813265630468
AnnouncementReturn,0.43812709030100333,1.0,1.10114060849248,1.3227859515396074
AnnouncementReturn,0.4414715719063545,1.0,1.1006938733325842,1.3283613751758157
AnnouncementReturn,0.44481605351170567,1.0,1.0998693338278642,1.3334711998902131
AnnouncementReturn,0.44816053511705684,1.0,1.09866349893721,1.3380551274157746
AnnouncementReturn,0.451505016722408,1.0,1.0970816007791908,1.3420622476561148
AnnouncementReturn,0.45484949832775917,1.0,1.0951378294239074,1.345452128906356
AnnouncementReturn,0.45819397993311034,1.0,1.0928552906752125,1.3481956257859031
AnnouncementReturn,0.4615384615384615,1.0,1.090265684277782,1.350275391702327
AnnouncementReturn,0.4648829431438127,1.0,1.0874087112155268,1.3516860921289697
AnnouncementReturn,0.46822742474916385,1.0,1.0843312297222514,1.3524343240110963
AnnouncementReturn,0.47157190635451507,1.0,1.081086189759062,1.352538254901837
AnnouncementReturn,0.47491638795986624,1.0,1.077731384514266,1.3520270027157277
AnnouncementReturn,0.4782608695652174,1.0,1.074328064509854,1.3509397830682965
AnnouncementReturn,0.4816053511705686,1.0,1.0709394648009622,1.349324855921479
AnnouncementReturn,0.48494983277591974,1.0,1.0676292983000246,1.347238306613109
AnnouncementReturn,0.4882943143812709,1.0,1.0644602683328186,1.3447426983218074
AnnouncementReturn,0.4916387959866221,1.0,1.0614926511804272,1.3419056336792867
AnnouncementReturn,0.49498327759197325,1.0,1.0587829947405627,1.3387982627171338
AnnouncementReturn,0.4983277591973244,1.0,1.0563829728453733,1.3354937727916458
AnnouncementReturn,0.5016722408026756,1.0,1.054338426608453,1.3320658937811736
AnnouncementReturn,0.5050167224080268,1.0,1.0526886149115193,1.3285874489044032
AnnouncementReturn,0.5083612040133779,1.0,1.0514656863223202,1.3251289781982403
AnnouncementReturn,0.5117056856187291,1.0,1.0506943749004387,1.3217574582252407
AnnouncementReturn,0.5150501672240803,1.0,1.0503919130355193,1.3185351381382682
AnnouncementReturn,0.5183946488294314,1.0,1.0505681461426468,1.3155185089613075
AnnouncementReturn,0.5217391304347826,1.0,1.0512258271220163,1.3127574199477292
AnnouncementReturn,0.5250836120401338,1.0,1.0523610632608005,1.31029435319851
AnnouncementReturn,0.5284280936454849,1.0,1.0539638848972452,1.3081638653563001
AnnouncementReturn,0.5317725752508361,1.0,1.056018903726512,1.3063922030793176
AnnouncementReturn,0.5351170568561873,1.0,1.0585060290292518,1.304997097044094
AnnouncementReturn,0.5384615384615384,1.0,1.0614012121588372,1.3039877372982214
AnnouncementReturn,0.5418060200668896,1.0,1.0646771930430892,1.3033649307340476
AnnouncementReturn,0.5451505016722408,1.0,1.0683042268812692,1.3031214391436143
AnnouncementReturn,0.5484949832775919,1.0,1.072250774246495,1.3032424936112341
AnnouncementReturn,0.5518394648829431,1.0,1.076484143018536,1.3037064778183691
AnnouncementReturn,0.5551839464882943,1.0,1.0809710755762534,1.3044857691413658
AnnouncementReturn,0.5585284280936454,1.0,1.0856782791197486,1.3055477222377503
AnnouncementReturn,0.5618729096989966,1.0,1.0905729005873972,1.3068557752457761
AnnouncementReturn,0.5652173913043478,1.0,1.0956229501888484,1.3083706539351483
AnnouncementReturn,0.568561872909699,1.0,1.1007976789933247,1.3100516443769075
AnnouncementReturn,0.5719063545150501,1.0,1.1060679162997544,1.3118579002441508
AnnouncementReturn,0.5752508361204013,1.0,1.1114063717696308,1.313749747035214
AnnouncementReturn,0.5785953177257525,1.0,1.1167879057085304,1.3156899426673996
AnnouncementReturn,0.5819397993311036,1.0,1.1221897686849693,1.3176448523466708
AnnouncementReturn,0.5852842809364548,1.0,1.127591809168155,1.319585495656118
AnnouncementReturn,0.588628762541806,1.0,1.1329766453532757,1.3214884256368284
AnnouncementReturn,0.5919732441471571,1.0,1.1383297951239921,1.3233364033778334
AnnouncementReturn,0.5953177257525083,1.0,1.1436397564446195,1.3251188372887077
AnnouncementReturn,0.5986622073578595,1.0,1.148898029585307,1.3268319636912689
AnnouncementReturn,0.6020066889632107,1.0,1.1540990726113827,1.3284787543897392
AnnouncementReturn,0.6053511705685619,1.0,1.1592401825707752,1.3300685471095788
AnnouncementReturn,0.6086956521739131,1.0,1.1643212967732195,1.3316164056831097
AnnouncementReturn,0.6120401337792643,1.0,1.1693447113706774,1.333142228070901
AnnouncementReturn,0.6153846153846154,1.0,1.174314717949786,1.3346696311832449
AnnouncementReturn,0.6187290969899666,1.0,1.1792371628061245,1.3362246514229446
AnnouncementReturn,0.6220735785953178,1.0,1.1841189377231502,1.3378343083783395
AnnouncementReturn,0.6254180602006689,1.0,1.1889674151383511,1.3395250856747671
AnnouncementReturn,0.6287625418060201,1.0,1.1937898442711288,1.3413213872814853
AnnouncementReturn,0.6321070234113713,1.0,1.1985927278500768,1.3432440293179144
AnnouncementReturn,0.6354515050167224,1.0,1.2033812012977831,1.3453088265123432
AnnouncementReturn,0.6387959866220736,1.0,1.208158437449077,1.3475253289784248
AnnouncementReturn,0.6421404682274248,1.0,1.2129250999935028,1.3498957590803784
AnnouncementReturn,0.6454849498327759,1.0,1.2176788678221087,1.35241419017334
AnnouncementReturn,0.6488294314381271,1.0,1.2224140503544916,1.3550659993461536
AnnouncementReturn,0.6521739130434783,1.0,1.2271213108346464,1.357827615466276
AnnouncementReturn,0.6555183946488294,1.0,1.2317875106644067,1.3606665723534361
AnnouncementReturn,0.6588628762541806,1.0,1.2363956832918632,1.3635418653453661
AnnouncementReturn,0.6622073578595318,1.0,1.2409251412174787,1.3664045983774733
AnnouncementReturn,0.6655518394648829,1.0,1.2453517145633861,1.3691988984414925
AnnouncementReturn,0.6688963210702341,1.0,1.2496481146134786,1.371863065306332
AnnouncementReturn,0.6722408026755853,1.0,1.2537844110042284,1.3743309169681166
AnnouncementReturn,0.6755852842809364,1.0,1.2577286070374625,1.376533285648359
AnnouncementReturn,0.6789297658862876,1.0,1.2614472940649624,1.3783996153759177
AnnouncementReturn,0.6822742474916388,1.0,1.2649063632081359,1.3798596102830776
AnnouncementReturn,0.68561872909699,1.0,1.268071750906114,1.3808448826529272
AnnouncementReturn,0.6889632107023411,1.0,1.270910193995629,1.3812905513484206
AnnouncementReturn,0.6923076923076923,1.0,1.2733899702119358,1.3811367443575644
AnnouncementReturn,0.6956521739130435,1.0,1.275481601136184,1.3803299636103936
AnnouncementReturn,0.6989966555183946,1.0,1.2771584966180336,1.3788242757386355
AnnouncementReturn,0.7023411371237458,1.0,1.2783975224723876,1.3765822988428706
AnnouncementReturn,0.705685618729097,1.0,1.2791794766381648,1.3735759623804273
AnnouncementReturn,0.7090301003344481,1.0,1.2794894628395805,1.3697870247743116
AnnouncementReturn,0.7123745819397993,1.0,1.2793171549166975,1.3652073410577523
AnnouncementReturn,0.7157190635451505,1.0,1.2786569492070057,1.3598388805943418
AnnouncementReturn,0.7190635451505016,1.0,1.27750800646665,1.353693502443415
AnnouncementReturn,0.7224080267558528,1.0,1.2758741886276932,1.346792503057692
AnnouncementReturn,0.725752508361204,1.0,1.2737638990320757,1.3391659574940848
AnnouncementReturn,0.7290969899665551,1.0,1.2711898375070225,1.33085188097742
AnnouncementReturn,0.7324414715719063,1.0,1.2681686836441575,1.3218952422886843
AnnouncementReturn,0.7357859531772575,1.0,1.264720722836729,1.3123468638708584
AnnouncementReturn,0.7391304347826086,1.0,1.2608694299926644,1.3022622456218154
AnnouncementReturn,0.7424749163879598,1.0,1.2566410253934177,1.2917003499746729
AnnouncementReturn,0.745819397993311,1.0,1.2520640159877312,1.2807223850211982
AnnouncementReturn,0.7491638795986622,1.0,1.247168733608652,1.2693906201370937
AnnouncementReturn,0.7525083612040133,1.0,1.2419868793404998,1.2577672649375886
AnnouncementReturn,0.7558528428093645,1.0,1.2365510807322493,1.2459134375987746
AnnouncementReturn,0.7591973244147157,1.0,1.2308944659529468,1.2338882428791955
AnnouncementReturn,0.7625418060200668,1.0,1.2250502565289536,1.2217479738778654
AnnouncementReturn,0.765886287625418,1.0,1.219051378181409,1.2095454450118257
AnnouncementReturn,0.7692307692307692,1.0,1.2129300876653306,1.1973294572599633
AnnouncementReturn,0.7725752508361204,1.0,1.206717612527651,1.1851443907627113
AnnouncementReturn,0.7759197324414716,1.0,1.2004438004161473,1.1730299147202012
AnnouncementReturn,0.7792642140468228,1.0,1.1941367750116383,1.1610208004776728
AnnouncementReturn,0.782608695652174,1.0,1.1878225967633638,1.14914682092575
AnnouncementReturn,0.7859531772575251,1.0,1.181524928287085,1.1374327180040598
AnnouncementReturn,0.7892976588628763,1.0,1.1752647063739354,1.125898220184377
AnnouncementReturn,0.7926421404682275,1.0,1.1690598248620732,1.1145580932628572
AnnouncementReturn,0.7959866220735786,1.0,1.1629248349216503,1.103422210422829
AnnouncementReturn,0.7993311036789298,1.0,1.15687067136886,1.092495631103437
AnnouncementReturn,0.802675585284281,1.0,1.1509044152370325,1.0817786824020343
AnnouncementReturn,0.8060200668896321,1.0,1.1450291038091482,1.0712670412053686
AnnouncementReturn,0.8093645484949833,1.0,1.1392435995090018,1.06095181961984
AnnouncementReturn,0.8127090301003345,1.0,1.1335425283735712,1.0508196602028976
AnnouncementReturn,0.8160535117056856,1.0,1.1279162972641454,1.040852850675765
AnnouncementReturn,0.8193979933110368,1.0,1.1223511965666986,1.0310294699639493
AnnouncementReturn,0.822742474916388,1.0,1.1168295919933127,1.0213235783924566
AnnouncementReturn,0.8260869565217391,1.0,1.1113302053982812,1.011705464567191
AnnouncementReturn,0.8294314381270903,1.0,1.1058284804825396,1.0021419599033812
AnnouncementReturn,0.8327759197324415,1.0,1.1002970251283184,0.9925968290151315
AnnouncementReturn,0.8361204013377926,1.0,1.094706118145728,0.9830312404342972
AnnouncementReturn,0.8394648829431438,1.0,1.089024264686824,0.9734043176312979
AnnouncementReturn,0.842809364548495,1.0,1.083218781725577,0.9636737653738628
AnnouncementReturn,0.8461538461538461,1.0,1.0772563930184011,0.953796561411232
AnnouncementReturn,0.8494983277591973,1.0,1.0711038119925866,0.9437296986661363
AnnouncementReturn,0.8528428093645485,1.0,1.0647282911498086,0.9334309588804173
AnnouncementReturn,0.8561872909698997,1.0,1.0580981178359352,0.9228596952977275
AnnouncementReturn,0.8595317725752508,1.0,1.051183038567248,0.9119775997172528
AnnouncementReturn,0.862876254180602,1.0,1.0439545974053441,0.9007494282952229
AnnouncementReturn,0.8662207357859532,1.0,1.0363863779684481,0.8891436608952433
AnnouncementReturn,0.8695652173913043,1.0,1.0284541433378802,0.8771330706074063
AnnouncementReturn,0.8729096989966555,1.0,1.020135873123201,0.8646951831851326
AnnouncementReturn,0.8762541806020067,1.0,1.011411702019829,0.8518126104341249
AnnouncementReturn,0.8795986622073578,1.0,1.0022637690699985,0.8384732467967658
AnnouncementReturn,0.882943143812709,1.0,0.9926759912717005,0.8246703242243951
AnnouncementReturn,0.8862876254180602,1.0,0.9826337789515199,0.8104023265978432
AnnouncementReturn,0.8896321070234113,1.0,0.972123713247724,0.7956727711037331
AnnouncementReturn,0.8929765886287625,1.0,0.9611332080066834,0.7804898697648737
AnnouncementReturn,0.8963210702341137,1.0,0.9496501793034146,0.7648660894475627
AnnouncementReturn,0.8996655518394648,1.0,0.9376627456272089,0.7488176328545152
AnnouncementReturn,0.903010033444816,1.0,0.9251589805606364,0.7323638660479248
AnnouncementReturn,0.9063545150501672,1.0,0.91212673759412,0.7155267197855127
AnnouncementReturn,0.9096989966555183,1.0,0.8985535636785561,0.698330092321208
AnnouncementReturn,0.9130434782608695,1.0,0.8844267143716167,0.68079928032613
AnnouncementReturn,0.9163879598662207,1.0,0.8697332791431803,0.6629604622973767
AnnouncementReturn,0.9197324414715718,1.0,0.8544604207582087,0.6448402553881085
AnnouncementReturn,0.923076923076923,1.0,0.8385957278257964,0.6264653622045346
AnnouncementReturn,0.9264214046822742,1.0,0.8221276747726455,0.6078623190175237
AnnouncementReturn,0.9297658862876254,1.0,0.8050461788313649,0.5890573512927564
AnnouncementReturn,0.9331103678929765,1.0,0.7873432392786803,0.5700763367353442
AnnouncementReturn,0.9364548494983277,1.0,0.7690136402493376,0.5509448704516393
AnnouncementReturn,0.9397993311036789,1.0,0.7500556951023676,0.5316884216143469
AnnouncementReturn,0.9431438127090301,1.0,0.730472007624898,0.512332566415112
AnnouncementReturn,0.9464882943143813,1.0,0.7102702234066189,0.4929032783003325
AnnouncementReturn,0.9498327759197325,1.0,0.6894637435696664,0.4734272536684658
AnnouncementReturn,0.9531772575250836,1.0,0.668072372748378,0.4539322494674011
AnnouncementReturn,0.9565217391304348,1.0,0.6461228738141473,0.43444740852738956
AnnouncementReturn,0.959866220735786,1.0,0.6236494033564314,0.4150035490045793
AnnouncementReturn,0.9632107023411371,1.0,0.6006938043606294,0.39563339594907204
AnnouncementReturn,0.9665551839464883,1.0,0.5773057358448903,0.37637173566250987
AnnouncementReturn,0.9698996655518395,1.0,0.5535426233831668,0.35725547704246613
AnnouncementReturn,0.9732441471571907,1.0,0.5294694193689107,0.33832360835953235
AnnouncementReturn,0.9765886287625418,1.0,0.505158167445676,0.31961704268501967
AnnouncementReturn,0.979933110367893,1.0,0.4806873715986731,0.3011783502678114
AnnouncementReturn,0.9832775919732442,1.0,0.4561411767728848,0.2830513813228996
AnnouncementReturn,0.9866220735785953,1.0,0.43160837434179916,0.26528078771234836
AnnouncementReturn,0.9899665551839465,1.0,0.4071812520501271,0.24791145665080191
AnnouncementReturn,0.9933110367892977,1.0,0.38295431393303314,0.2309878736461222
AnnouncementReturn,0.9966555183946488,1.0,0.359022900912476,0.21455343521239495
AnnouncementReturn,1.0,1.0,0.33548174703579847,0.19864973432149247
