ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.016267899193548395,0.020418178571428545,-0.0041502793778801506,496,476,200409,1.091861347087387,-0.007092081021934787,-0.008486589945416036,-0.00953152249848535,-0.01394134691411558
0.117622218503937,0.04888057873210633,0.06874163977183068,508,489,200410,0.6377228153229342,0.06681563041346533,0.0658514710263377,0.06512900771829236,0.06208006802753705
0.08469214205607475,0.03533514677103715,0.049356995285037605,535,511,200411,0.6962269327139381,0.0473020683385753,0.046261895264273496,0.04548247342776721,0.042193157352193936
-0.07764101845018449,-0.024196288801571694,-0.0534447296486128,542,509,200412,0.5644745488550766,-0.05513647352349003,-0.05597775505232371,-0.05660814360055881,-0.05926850938510187
0.010775185460652592,0.01780490540540539,-0.007029719944752797,521,518,200501,0.6242716095114642,-0.009040206287333891,-0.009968752626912342,-0.010664530388474956,-0.013600851734555008
-0.05296532108317212,-0.0377635568181818,-0.015201764264990321,517,528,200502,0.5736782411446469,-0.016903422964572666,-0.017713414640578077,-0.018320357095890815,-0.02088177567784507
-0.09708599612403099,-0.020604290976058922,-0.07648170514797206,516,543,200503,0.6435840715845436,-0.07832353468735755,-0.07915649056391476,-0.07978064053960096,-0.0824146782999438
0.09319748473282441,0.04251200389863545,0.05068548083418896,524,513,200504,0.6218913865575711,0.04872374282243741,0.047688000247625026,0.04691189827022105,0.04363659266420656
0.03846538846153845,0.03280743333333332,0.005657955128205126,520,540,200505,0.6767599660729415,0.003792684761501528,0.00284059549654423,0.002127176564883235,-0.0008835940481773654
0.07645227858627857,0.04162225351589493,0.03483002507038364,481,495,200506,1.3806267806267645,0.03205413337621175,0.030891679416212035,0.030020630143027242,0.02634462795434588
0.004280706967213124,-0.009204375690607728,0.013485082657820852,488,543,200507,1.3260423270838921,0.010744792127090244,0.009538862376487028,0.008635235851119,0.004821751141054008
0.012927218115077816,0.012598309006211181,0.00032890910886663495,514,644,200508,1.3963675471880457,-0.002476268598685887,-0.0035873646629571865,-0.004419930469883619,-0.00793352473222972
-0.04530922199999997,-0.03952229943502822,-0.00578692256497175,500,531,200509,1.4097928801024684,-0.008485779286525367,-0.009563896700233993,-0.010371750965377523,-0.013781057577786809
0.03993541782178215,0.02966632075471696,0.010269097067065192,505,530,200510,0.9858029870783708,0.007718043833956041,0.006536302172824344,0.0056508002515085155,0.0019138049964214539
0.0004031444866920181,0.015417384466019403,-0.015014239979327385,526,515,200511,1.1082000143482316,-0.01721141393372462,-0.018184663683285415,-0.018913938576015282,-0.02199162451681587
0.10785806640624998,0.06002874766355136,0.04782931874269862,512,535,200512,1.0535162218826655,0.04574978992291447,0.04489926182673625,0.04426194464645028,0.04157233864856033
-0.006963872549019607,-0.001118434184675851,-0.005845438364343756,510,509,200601,1.0420487733644834,-0.007837701028222786,-0.008647179564518114,-0.009253737514304704,-0.011813533406017212
0.06504777755511022,0.019972819151864676,0.045074958403245546,499,473,200602,1.4475904310643606,0.042244217993355926,0.04121672275511994,0.040446800666793535,0.037197575428990506
-0.008639705660377351,0.015489245161290313,-0.024128950821667664,530,465,200603,0.6461047508875513,-0.025631685187560774,-0.026245973092331367,-0.026706270920364712,-0.028648819838532392
-0.08465672978303745,-0.03901333050847455,-0.0456433992745629,507,472,200604,1.02927726255197,-0.04803796478616137,-0.04896236915556824,-0.04965504325863629,-0.05257826654497367
-0.016651117881862874,0.0006790632237941769,-0.017330181105657053,474,481,200605,0.9085772162695198,-0.01947748185236961,-0.0203775817375634,-0.02105204401974442,-0.023898409778612885
-0.04398964693446089,0.00013507456140349834,-0.04412472149586439,473,456,200606,1.2447695991999852,-0.04690589831464659,-0.04816637505698535,-0.04911087470003424,-0.05309685214349394
0.04149397035573123,0.022959605543709998,0.01853436481202123,506,469,200607,0.8498950757224619,0.016534670662487847,0.015685730084898878,0.015049602463047821,0.012365016639727753
-0.008195925925925922,0.008492235999999983,-0.016688161925925905,513,500,200608,0.7349239766081824,-0.01840218127736359,-0.01925697583030024,-0.01989748994929207,-0.02260058766807724
0.062389452283471,0.03307642424242421,0.02931302804104679,535,495,200609,0.6488598130841116,0.027783897895414363,0.027155973896535797,0.026685458279006664,0.024699788245069375
0.024222544151799277,0.035306063706563674,-0.011083519554764398,553,518,200610,0.7355456722545299,-0.01249143535845539,-0.013085946611242738,-0.013531425410799434,-0.015411435064207574
-0.002794999937523905,0.022250116504854353,-0.025045116442378258,502,515,200611,0.8664288157959044,-0.02682061874148902,-0.02760375698191946,-0.028190577637707253,-0.030667078200244016
0.014004974155069584,0.013975628352490407,2.9345802579176794e-05,503,522,200612,0.7432416992299122,-0.0015327484453027905,-0.002231233840243594,-0.002754622478872789,-0.004963427239247977
-0.005899429961089486,-0.0016738531598512974,-0.004225576801238189,514,538,200701,0.7116861701358248,-0.005672507408816297,-0.006284928731071754,-0.006743827892664021,-0.008680474158643228
-0.0004911245269148904,0.01351783489681048,-0.01400895942372537,470,533,200702,1.0855741830963408,-0.015969526835048604,-0.01675723179471611,-0.01734747438170216,-0.019838416178462524
